product_name,product_asin,product_price,product_ratings,product_ratings_num,product_link,product_image
"La Fermiere Orange Blosson Honey Yogurt, 4.9 Oz",B07FYDLWQ8,3.69,4.8 out of 5 stars,"1,395",https://www.amazon.com/Fermiere-Yogurt-Creamy-Orange-Blossom/dp/B07FYDLWQ8/ref=sr_1_11_f3_0o_wf?keywords=yogurts&qid=1691970321&sr=8-11,https://m.media-amazon.com/images/I/81id6Z7IIvL._AC_UL320_.jpg
Chobani® Flip® Low-Fat Greek Yogurt Key Lime Crumble® 4.5oz 4-pack,B00XD6RT2K,5.79,4.8 out of 5 stars,93,https://www.amazon.com/Chobani-Low-fat-Yogurt-Crumble-4-pack/dp/B00XD6RT2K/ref=sr_1_12_f3_0o_fs?keywords=yogurts&qid=1691970321&sr=8-12,https://m.media-amazon.com/images/I/81o-bp4rqDL._AC_UL320_.jpg
"Stonyfield Organic Kids Cherry & Berry Lowfat Yogurt Tubes Variety Pack, 2 oz., 8 Ct - #1 Organic Kids",B000QJDYSA,4.04,4.8 out of 5 stars,"5,077",https://www.amazon.com/Stonyfield-Organic-YoKids-Cherry-Squeezers/dp/B000QJDYSA/ref=sr_1_13_f3_0o_wf?keywords=yogurts&qid=1691970321&sr=8-13,https://m.media-amazon.com/images/I/81nCbFQOETL._AC_UL320_.jpg
Chobani® Low-Fat Greek Yogurt Strawberry Banana on the Bottom 5.3oz 4-pack,B00OES7UUW,5.49,4.7 out of 5 stars,574,https://www.amazon.com/Chobani-Yogurt-Strawberry-Banana-Bottom/dp/B00OES7UUW/ref=sr_1_14_f3_0o_fs?keywords=yogurts&qid=1691970321&sr=8-14,https://m.media-amazon.com/images/I/81oCacUQ9rL._AC_UL320_.jpg
"Chobani® Flip Low-fat Greek Yogurt, Chocolate Almond Coco Loco 4.5oz, 4-pack",B00XD6S6FO,5.79,4.8 out of 5 stars,"1,296",https://www.amazon.com/Chobani-Low-fat-Yogurt-Almond-4-pack/dp/B00XD6S6FO/ref=sr_1_15_f3_0o_fs?keywords=yogurts&qid=1691970321&sr=8-15,https://m.media-amazon.com/images/I/71SgFnPbwDL._AC_UL320_.jpg
"Yoplait Original Smooth Style Strawberry Banana Flavored Yogurt, Low Fat Yogurt, 32 OZ",B01BEQVR50,3.29,4.7 out of 5 stars,426,https://www.amazon.com/Yoplait-Original-Yogurt-Strawberry-Banana/dp/B01BEQVR50/ref=sr_1_16_f3_0o_fs?keywords=yogurts&qid=1691970321&sr=8-16,https://m.media-amazon.com/images/I/71K6bQ9adjL._AC_UL320_.jpg
"Trix Fruity Breakfast Cereal, 6 Fruity Shapes, Whole Grain, 10.7 OZ",B001AS8QPC,3.49,4.8 out of 5 stars,"3,642",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTc3NzE4NzE1OTQ5OTk3OjE2OTE5NzAzMjE6c3BfbXRmOjIwMDA5Nzk2NDYzODMyMTo6MDo6&url=%2FTrix-Breakfast-Naturally-Flavored-Sweetened%2Fdp%2FB001AS8QPC%2Fref%3Dsr_1_17_sspa%3Fkeywords%3Dyogurts%26qid%3D1691970321%26sr%3D8-17-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81IOyUHAErL._AC_UL320_.jpg
"Cinnamon Toast Crunch, Guardians of the Galaxy Vol. 3 Special Edition, Giant Size, 27 OZ",B07CX6LG8J,6.75,4.9 out of 5 stars,"4,170",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTc3NzE4NzE1OTQ5OTk3OjE2OTE5NzAzMjE6c3BfbXRmOjIwMDA5Nzk2NDYzODEyMTo6MDo6&url=%2FCinnamon-Toast-Crunch-Breakfast-Cereal%2Fdp%2FB07CX6LG8J%2Fref%3Dsr_1_18_sspa%3Fkeywords%3Dyogurts%26qid%3D1691970321%26sr%3D8-18-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/91jz9dS1fML._AC_UL320_.jpg
"Vega Sport Premium Vegan Protein Powder, Peanut Butter - 30g Plant Based Protein, 5g BCAAs, Low Carb, Keto, Dairy Free, Gluten Free, Non GMO, Pea Protein for Women & Men, 1.8 lbs (Packaging May Vary)",B07VRDXN28,50.81,4.4 out of 5 stars,"9,226",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTc3NzE4NzE1OTQ5OTk3OjE2OTE5NzAzMjE6c3BfbXRmOjIwMDA3ODAwODY3NDQ4MTo6MDo6&url=%2FVega-Premium-Protein-Peanut-Servings%2Fdp%2FB07VRDXN28%2Fref%3Dsr_1_19_sspa%3Fkeywords%3Dyogurts%26qid%3D1691970321%26sr%3D8-19-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61XX6Gc328L._AC_UL320_.jpg
"Reese's Puffs, Chocolatey Peanut Butter Cereal, 11.5 OZ Box",B07CZ83NQ4,3.48,4.7 out of 5 stars,"14,764",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTc3NzE4NzE1OTQ5OTk3OjE2OTE5NzAzMjE6c3BfbXRmOjIwMDA3NDM1ODc0NzU5ODo6MDo6&url=%2FReeses-Peanut-Butter-Breakfast-Cereal%2Fdp%2FB07CZ83NQ4%2Fref%3Dsr_1_20_sspa%3Fkeywords%3Dyogurts%26qid%3D1691970321%26sr%3D8-20-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81VKNjS-keL._AC_UL320_.jpg
"Stonyfield Organic Kids Strawberry Vanilla & Blueberry Lowfat Yogurt Cups Variety Pack, 4 oz. Each, 6 Ct",B00108HZAO,4.13,4.7 out of 5 stars,"3,276",https://www.amazon.com/Stonyfield-Organic-YoKids-Blueberry-Strawberry/dp/B00108HZAO/ref=sr_1_21_f3_0o_wf?keywords=yogurts&qid=1691970321&sr=8-21,https://m.media-amazon.com/images/I/919+GgqGqWL._AC_UL320_.jpg
Chobani® Non-Fat Greek Yogurt Strawberry on the Bottom 5.3oz 4-pack,B00M8ZEJUW,5.49,4.8 out of 5 stars,"2,790",https://www.amazon.com/Chobani-Non-Fat-Yogurt-Strawberry-Bottom/dp/B00M8ZEJUW/ref=sr_1_22_f3_0o_fs?keywords=yogurts&qid=1691970321&sr=8-22,https://m.media-amazon.com/images/I/81rsQqOLr3L._AC_UL320_.jpg
"Stonyfield Organic Lowfat Yogurt Smoothies, Strawberry Banana, 3.1 oz., 6 Ct – #1 Organic Kids",B00CFY665W,3.77,4.8 out of 5 stars,"2,598",https://www.amazon.com/Stonyfield-Organic-YoKids-Strawbana-Smoothies/dp/B00CFY665W/ref=sr_1_23_f3_0o_wf?keywords=yogurts&qid=1691970321&sr=8-23,https://m.media-amazon.com/images/I/91fszBKpC0L._AC_UL320_.jpg
"Go-GURT Berry Kids Fat Free Yogurt, Gluten Free, 2 oz. Yogurt Tubes (8 Count)",B01J1B6P20,3.48,4.7 out of 5 stars,579,https://www.amazon.com/Go-GURT-Berry-Yogurt-Gluten-Tubes/dp/B01J1B6P20/ref=sr_1_24_f3_0o_fs?keywords=yogurts&qid=1691970321&sr=8-24,https://m.media-amazon.com/images/I/81lASYNUm3L._AC_UL320_.jpg
"Cocoa Puffs, Chocolate Breakfast Cereal with Whole Grains, 18.1 oz",B08X69TX2M,4.93,4.7 out of 5 stars,"3,708",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTc3NzE4NzE1OTQ5OTk3OjE2OTE5NzAzMjE6c3BfbXRmOjIwMDA5Nzk2NDYzNzkyMTo6MDo6&url=%2FCocoa-Puffs-Chocolate-Breakfast-Cereal%2Fdp%2FB08X69TX2M%2Fref%3Dsr_1_25_sspa%3Fkeywords%3Dyogurts%26qid%3D1691970321%26sr%3D8-25-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81HQoXXpr1L._AC_UL320_.jpg
"Trix Fruity Breakfast Cereal, Guardians of the Galaxy Vol. 3 Special Edition, 6 Fruity Shapes, Large Size Cereal, 13.9 OZ",B07QFGQHWS,5.18,4.8 out of 5 stars,"2,971",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTc3NzE4NzE1OTQ5OTk3OjE2OTE5NzAzMjE6c3BfbXRmOjIwMDA5Nzk2NDYzODIyMTo6MDo6&url=%2FTrix-Cereal-Fruit-Flavored-Puffs%2Fdp%2FB07QFGQHWS%2Fref%3Dsr_1_26_sspa%3Fkeywords%3Dyogurts%26qid%3D1691970321%26sr%3D8-26-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/810BchAgtQL._AC_UL320_.jpg
Sun-Maid Vanilla Yogurt Coated Raisins - (10 Pack) 0.5 oz Mini Snack-Size Box -,B01MSCP4XB,3.89,4.6 out of 5 stars,"5,752",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTc3NzE4NzE1OTQ5OTk3OjE2OTE5NzAzMjE6c3BfbXRmOjMwMDAyNDczNDkxODcwMjo6MDo6&url=%2FSun-Maid-Vanilla-Yogurt-Raisins-10%2Fdp%2FB01MSCP4XB%2Fref%3Dsr_1_27_sspa%3Fkeywords%3Dyogurts%26qid%3D1691970321%26sr%3D8-27-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81C4BZgLydL._AC_UL320_.jpg
"Cookie Crisp Whole Grain Cereal, Guardians of the Galaxy Vol. 3 Special Edition, Family Size, 18.3 OZ",B08X719R3Y,4.88,4.7 out of 5 stars,"3,503",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTc3NzE4NzE1OTQ5OTk3OjE2OTE5NzAzMjE6c3BfbXRmOjIwMDA5Nzk2NDYzODAyMTo6MDo6&url=%2FCookie-Crisp-Breakfast-Cereal-Chocolate%2Fdp%2FB08X719R3Y%2Fref%3Dsr_1_28_sspa%3Fkeywords%3Dyogurts%26qid%3D1691970321%26sr%3D8-28-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/8110Tml2+BL._AC_UL320_.jpg
"Siggi's Mixed Berry Non Fat Yogurt 4 Pack, 21.2 OZ",B097CN2RWK,5.99,4.5 out of 5 stars,280,https://www.amazon.com/Siggis-Mixed-Berry-Yogurt-Pack/dp/B097CN2RWK/ref=sr_1_29_f3_0o_wf?keywords=yogurts&qid=1691970321&sr=8-29,https://m.media-amazon.com/images/I/81ETjfD+tVL._AC_UL320_.jpg
Chobani® Non-Fat Greek Yogurt Strawberry on the Bottom 5.3oz,B002GVJZI4,0.99,4.7 out of 5 stars,"9,631",https://www.amazon.com/Chobani-Non-Fat-Yogurt-Strawberry-Bottom/dp/B002GVJZI4/ref=sr_1_30_f3_0o_wf?keywords=yogurts&qid=1691970321&sr=8-30,https://m.media-amazon.com/images/I/71n5WjmCrcL._AC_UL320_.jpg
Chobani® Non-Fat Greek Yogurt Peach on the Bottom 5.3oz 4-pack,B00XUY1LRE,5.49,4.8 out of 5 stars,"2,032",https://www.amazon.com/Chobani-Non-Fat-Yogurt-Bottom-4-pack/dp/B00XUY1LRE/ref=sr_1_31_f3_0o_fs?keywords=yogurts&qid=1691970321&sr=8-31,https://m.media-amazon.com/images/I/71oin7A1Z-L._AC_UL320_.jpg
"YoFarms Yo Crunch Vanilla M&M Yogurt, 4 oz (Pack of 4)",B00G686O5K,4.49,4.8 out of 5 stars,"4,768",https://www.amazon.com/Yo-Crunch-753614-YoCrunch-Vanilla/dp/B00G686O5K/ref=sr_1_32_f3_0o_fs?keywords=yogurts&qid=1691970321&sr=8-32,https://m.media-amazon.com/images/I/81D1azcC-fL._AC_UL320_.jpg
"Go Nutra - Mangosteen Powder, Pure Superfood Powder Made from Mangosteen’s Pericarp (Hull), Antioxidant-Rich Powder for",B07L8LGN6W,14.90,3.9 out of 5 stars,63,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTc3NzE4NzE1OTQ5OTk3OjE2OTE5NzAzMjE6c3BfbXRmOjIwMDA2ODU1NTc0OTg5ODo6MDo6&url=%2FGo-Nutra-Mangosteen-Mangosteens-Antioxidant-Rich%2Fdp%2FB07L8LGN6W%2Fref%3Dsr_1_33_sspa%3Fkeywords%3Dyogurts%26qid%3D1691970321%26sr%3D8-33-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71kmURaPVzL._AC_UL320_.jpg
"Designer Wellness Protein Smoothie, Real Fruit, 12g Protein, Low Carb, Zero Added Sugar, Gluten-Free, Non-GMO, No Artificial Colors or Flavors, Variety Pack, 12 Count",B09KVK6CF5,39.99,3.8 out of 5 stars,"1,159",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTc3NzE4NzE1OTQ5OTk3OjE2OTE5NzAzMjE6c3BfbXRmOjIwMDAyMzIxNjM0NDk5ODo6MDo6&url=%2FDesigner-Wellness-Smoothie-Gluten-Free-Artificial%2Fdp%2FB09KVK6CF5%2Fref%3Dsr_1_34_sspa%3Fkeywords%3Dyogurts%26qid%3D1691970321%26sr%3D8-34-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71Sw-QQSAXL._AC_UL320_.jpg
"Dole Fruit Bowls No Sugar Added Variety Pack, Peaches, Mandarin Oranges & Cherry Mixed Fruit, Back To School, Gluten Free Snack, 4oz, 12 Cups",B072151Q32,7.44,4.5 out of 5 stars,"10,591",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTc3NzE4NzE1OTQ5OTk3OjE2OTE5NzAzMjE6c3BfbXRmOjIwMDA0NTA1NzY5ODUxMTo6MDo6&url=%2FDole-Peaches-Mandarin-Oranges-Cherry%2Fdp%2FB072151Q32%2Fref%3Dsr_1_35_sspa%3Fkeywords%3Dyogurts%26qid%3D1691970321%26sr%3D8-35-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81ueQ+aQUNL._AC_UL320_.jpg
"Guayaki Yerba Mate, Clean Energy Drink Alternative, Organic Enlighten Mint, 15.5oz (Pack of 12), 150mg Caffeine",B0785XPVKX,31.99,4.7 out of 5 stars,"4,984",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozOTc3NzE4NzE1OTQ5OTk3OjE2OTE5NzAzMjE6c3BfbXRmOjIwMDEzNzU5OTc3MzI5ODo6MDo6&url=%2FGuayaki-Enlighten-Organic-Alternative-Caffeine%2Fdp%2FB0785XPVKX%2Fref%3Dsr_1_36_sspa%3Fkeywords%3Dyogurts%26qid%3D1691970321%26rdc%3D1%26sr%3D8-36-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81KzBphNFGL._AC_UL320_.jpg
"Activia 60 Calories Probiotic Nonfat Yogurt, Variety Pack, Strawberry Banana & Peach, Non-GMO Project Verified, 4 oz., 12 Pack",B00MIYP68M,8.69,4.7 out of 5 stars,642,https://www.amazon.com/Dannon-Activia-Light-Strawberry-Banana/dp/B00MIYP68M/ref=sr_1_37_f3_0o_fs?keywords=yogurts&qid=1691970321&sr=8-37,https://m.media-amazon.com/images/I/91OPg1-9WGL._AC_UL320_.jpg
